Unnamed: 0,DE,EN,TRANSLATION,BLEURT_Score,Normalized_BLEURT_Score,Percentage_BLEURT_Score,UK
958.0,Die Richtlinie 2012/32/EU der Kommission vom 25. Oktober 2012 zur Änderung der Richtlinie 96/98/EG des Rates über Schiffsausrüstung [1] ist in das EWR-Abkommen aufzunehmen.,Commission Directive 2012/32/EU of 25 October 2012 amending Council Directive 96/98/EC on marine equipment [1] is to be incorporated into the EEA Agreement.,Commission Directive 2012/32/EU of 25 October 2012 amending Council Directive 96/98/EC on marine equipment [1] is to be incorporated into the EEA Agreement.,0.8626713752746582,0.9656977744545134,96.56977744545134,
959.0,Soll ich bis drei zählen?,Shall I count to 3?,Do you want me to count to three?,-0.11455835402011871,0.5798955277778092,57.989552777780915,
960.0,"Charles, was sehen Sie auf dem Bildschirm?","Now, Charles, would you like to look at the screen and tell me what you see?","Charles, what do you see on the screen?",-0.7813635468482971,0.3166463308111413,31.66463308111413,
961.0,Die technisch einfachen und kostengünstigen Plasmaschneidanlagen der CUTLINE-Reihe sind als flüssigkeitsgekühlte Version verfügbar und bieten somit für fast jeden Einsatzzweck die passende Lösung. Sie eigenen sich darüber hinaus zum Plasmafugen - als saubere und effiziente Alternative zum Fugen mit Kohleelektroden.,The technically simple and cost-efficient plasma cutting units of the CUTLINE series are available as liquid-cooled versions thereby providing the right solution for almost every application. The very robust models are additionally suitable for plasma gouging - a clean and efficient alternative to gouging with carbon electrodes.,The technically simple and cost-effective plasma cutting systems of the CUTLINE series are available as a liquid-cooled version and thus offer the right solution for almost every purpose. They are also suitable for plasma jointing - as a clean and efficient alternative to jointing with carbon electrodes.,0.47324317693710327,0.8119547298724447,81.19547298724447,
962.0,Gehen Sie.,Go on home.,Go away.,-0.813041090965271,0.3041402973543527,30.41402973543527,
963.0,Privater Verbrauch,Groes fixed cap.format,Private consumption,-1.3248283863067627,0.10209088927317271,10.209088927317271,
964.0,Eintauchen ins Museum,Immersing in the Museum,Immerse yourself in the museum,-0.09482042491436005,0.5876878995870894,58.76878995870894,
965.0,"Ja, das stimmt. Ich habe die Birne klar gekriegt.","Yes, my head is clear.","Yeah, that's right.",-0.2576594352722168,0.5234003997706345,52.34003997706345,
966.0,Die Familien sind recht zuverlässig mit den Abholungen.,The families are pretty reliable with the pickups.,The families are quite reliable with the pickups.,0.9058549404144287,0.9827462902241434,98.27462902241435,
967.0,Wir haben irgendwie Schluss gemacht.,We kind of broke up.,We kind of broke up.,0.9099023342132568,0.9843441679533649,98.43441679533649,
968.0,Gruppe 2 andere international geregelte Arten und größere international nicht geregelte Beifangarten;,"Group 2 Other internationally regulated species and major non-internationally regulated by-catch species,",Group 2 other internationally regulated species and larger international non-regulated by-catch species;,0.6978456377983093,0.9006259311383975,90.06259311383975,
969.0,"Die Arbeitslosigkeit liegt bei 70%, die Inflation bei über 100%, und 50% des Landes werden nicht mehr bewirtschaftet.","Unemployment is running at 70%, inflation is at over 100% and 50% of the land is no longer being farmed.","Unemployment is 70%, inflation is over 100%, and 50% of the country is no longer managed.",0.24465222656726837,0.7217089058057856,72.17089058057856,
970.0,Wir laden Sie herzlich ein unseren ETG-Gemeinschaftsstand in Halle 2/338 auf der diesjährigen SPS IPC Drives in Nürnberg zu besuchen!,"We cordially invite you to visit our 2015 ETG Joint Booth in hall 2/338 at this year's SPS IPC Drives from 24th to 26th November in Nuremberg, Germany.",We cordially invite you to visit our ETG joint stand in Hall 2/338 at this year's SPS IPC Drives in Nuremberg!,-0.19872991740703583,0.5466652879606088,54.666528796060874,
971.0,Sondern Selbstmord.,It's suicide.,It's suicide.,0.9161097407341003,0.986794800910986,98.6794800910986,
972.0,"Er kennt Augereau auch. Es ist eine Manie bei ihm. Sieht er eine Frau, muss er sie zwicken.","He knows Augereau as well as I do, and that as soon as he sees a woman, he can't stop himself from pinching her...","He knows Augereau too, there's a mania with him, and if he sees a woman, he has to tweak her.",-0.6262128353118896,0.3778985535893326,37.78985535893326,
973.0,"5:1 4:14 Aber nun, du Kriegerin, rüste dich! denn man wird uns belagern und den Richter Israels mit der Rute auf den Backen schlagen.","{5:1} Now you will be devastated, you daughter of a robber. They have placed a blockade against us, with a rod they will strike the jaw of the judge of Israel.","5:1 4:14 But now, you woman of war, prepare yourself; for we shall be besieged, and the judge of Israel shall smite with the rod upon the cheeks.",-0.5824349522590637,0.3951817011750275,39.51817011750275,
974.0,Das ist das Gleiche.,Same difference.,That's the same thing.,-0.8222860097885132,0.30049047956286523,30.049047956286522,
975.0,Die DNS Ihres Sohnes ist überall. - Das muss sich um einen Fehler handeln.,There has to be some kind of mistake.,Your son's DNA is everywhere.,-1.0778825283050537,0.1995830796645963,19.95830796645963,
976.0,EREC-Konferenz über erneuerbare Energiequellen für Inseln,EREC conference on renewable energy sources for islands,ERAC Conference on Renewable Energy Sources for Islands,0.4361690282821655,0.7973181614014637,79.73181614014638,
977.0,Spitznamen drücken Zuneigung aus. Es ist eine Anrede unter Freunden.,"Nicknames generally denote fondness, a diminutive shared between friends.",Nicknames express affection. It's a salutation among friends.,-0.09612640738487244,0.5871723084664553,58.71723084664553,
978.0,"Gleichzeitig gilt es jedoch, jegliche Verletzung der Wettbewerbsbestimmungen und jegliche schwere Störungen des Gleichgewichts auf den Märkten zu vermeiden, und deshalb müssen diese Beihilfen reglementiert werden.","At the same time, it is, of course, essential to avoid any disturbance of competition conditions or of the markets, hence the importance of regulating such aid.","At the same time, however, it is necessary to avoid any breach of competition rules and any serious disturbance of the balance on the markets, and this aid must therefore be regulated.",0.2664428949356079,0.730311682165403,73.0311682165403,
979.0,Die Unerschrockenen ermordete er.,"Whom he couldn't corrupt, he terrified or murdered.",He murdered the intrepid.,-1.101949691772461,0.19008156179370433,19.008156179370435,
980.0,Err:510,"From 2005 to 2008, the draft was held in the city that hosted the NCAA Women's Final Four.",Page 510,-1.2694981098175049,0.1239348266185948,12.39348266185948,
981.0,"Mittwoch, den 29. Juni Dienstag, den 28. Juni durchschnittlich","Wednesday, 29 of June Tuesday, 28 of June at the average","Wednesday, 29 of June Tuesday, 28 of June at the average",0.8717761039733887,0.9692922463397342,96.92922463397342,
982.0,"Dadurch würden die Aussprachen in diesem Hause sicherlich viel einfacher werden, allerdings auf Kosten der proportionalen Vertretung.","This will certainly simplify debates in this Chamber tremendously, but to the detriment of representativeness.","This would certainly make the debates in this House much easier, but at the expense of proportional representation.",0.2625701129436493,0.728782739739076,72.8782739739076,
983.0,"Adresse: VIA VENTISETTE APRILE, 14 - Florenz, Italien","Address: Via Fiume 5 - Florence, Italy","Address: VIA VENTISETTE APRILE, 14 - Florence, Italy",0.02830807864665985,0.636298018456542,63.6298018456542,
984.0,Auf zwei Karten um 1540 wurden Gletscher erstmals mit Namen bezeichnet: auf der Karte der Schweiz von Aegidius Tschudi und auf der Carta Marina von Nordeuropa von Olaus Magnus. Dies geschah offensichtlich nach einem Gletschervorstoss in den Dreissigerjahren des 16.Jahrhunderts.,"On two maps dating back to 1540, glaciers had been indicated by lettering: on the map of Switzerland by Aegidius Tschudi and on the Carta Marina of North Europe by Olaus Magnus. This had certainly been done after a glacial advance in the thirties of the 16thcentury.",On two maps around 1540 glaciers were first named by name: on the map of Switzerland by Aegidius Tschudi and on the Carta Marina of Northern Europe by Olaf Magnus. This happened obviously after a glacier advance in the thirties of the 16th century.,0.23356445133686066,0.7173315434862575,71.73315434862575,
985.0,Das Olivenöl war sehr lecker !!,The olive oil was delicious !!,The olive oil was very tasty!!,-0.10595671832561493,0.5832913826894571,58.32913826894571,
986.0,Das Versenden unerwünschter (Massen-) eMails ist ein ernstes Problem und wird von 4reg.net in keiner Weise toleriert.,The abuse and misuse of eMail is a serious problem and is tolerated in no way by 4reg.net!,Sending unwanted (mass) emails is a serious problem and is not tolerated by 4reg.net in any way.,0.33964288234710693,0.759210434171692,75.9210434171692,
987.0,"- der Teilnahme an Fach-Messen und Ausstellungen,",- the participation to specialized trade fairs,"- participation in trade fairs and exhibitions,",0.3569396734237671,0.7660390647972551,76.60390647972551,
988.0,und dann gehen wir höllisch ab.,And then we go boom.,And then we're going hellish.,-0.5532893538475037,0.4066881433255661,40.66881433255661,
989.0,- Ich habe Respekt vor Ihrem... geistlichen Gewand.,- I have respekt for your... religious robe.,- I have respect for your... spiritual garment.,0.09102064371109009,0.6610564225159195,66.10564225159195,
990.0,"Die Mitglieder von CLUSTER (Consortium Linking Universities of Science and Technology for Education and Research), einer Vereinigung von zwölf naturwissenschaftlich-technischen Universitäten Europas, verabschiedeten die Kooperationsvereinbarung „Harbin Roadmap“. „Die Harbin Roadmap formuliert konkrete Schritte zur Kooperation.","The members of CLUSTER (Consortium Linking Universities of Science and Technology for Education and Research), an association of twelve natural scientific and technical European universities, approved the ""Harbin Roadmap"" cooperation agreement. ""The Harbin Roadmap sets down concrete steps towards cooperation.","The members of CLUSTER (Consortium Linking Universities of Science and Technology for Education and Research), an association of twelve scientific and technical universities in Europe, adopted the cooperation agreement ""Harbin Roadmap"". ""The Harbin Roadmap formulates concrete steps for cooperation.",0.5661823153495789,0.84864633608218,84.864633608218,
991.0,"Der Gouverneur von Tschetschenien, Ramzan Khadirov, bemerkte hingegen, dass die Verdächtigten nicht in Russland gelebt hatten, und schloss im Voraus alle Verbindungen mit seinem Land aus.","Meanwhile, the governor of Chechnya, Ramzan Khadirov, noting that the suspects had not lived in Russia, hastened to denounce any ties with his country.","The governor of Chechnya, Ramzan Khadirov, however, noted that the suspects had not lived in Russia and ruled out all ties with his country in advance.",0.517073392868042,0.8292585380472985,82.92585380472985,
