Unnamed: 0,DE,EN,TRANSLATION,BLEURT_Score,Normalized_BLEURT_Score,Percentage_BLEURT_Score,UK
952.0,"Clark beschlossen, dass die Forderung von Michael Cherney Wohnen (in Israel) an rossiyaninu Oleg Deripaska Mai in London zu hören. Prüfung des Anspruchs auf dem Territorium von Russland ist mit Risiken verbunden, erläutert die Entscheidung von Clarke (von Bloomberg zitiert): “die Möglichkeit, einen Vertrag zu töten, Verhaftung am erfundenen Gebühren und das Fehlen eines fairen Verfahrens”.","Clark decided that the claim of Michael Cherney (living in Israel) to rossiyaninu Oleg Deripaska may be heard in London. Consideration of the claim on the territory of Russia is associated with risks, explains the decision of Clarke (quoted by Bloomberg): “the possibility of a contract killing, arrest on trumped-up charges and lack a fair trial”.","Clark entschied, dass die Forderung von Michael Cherney (Leben in Israel) zu rossiyaninu Oleg Deripaska gehört werden kann in London. Die Prüfung der Forderung auf dem Territorium Russlands ist mit Risiken verbunden, erklärt die Entscheidung von Clarke (zitiert von Bloomberg): ""die Möglichkeit eines Auftrags Tötung, Verhaftung auf erfundenen Gebühren und fehlt ein faires Verfahren"".",0.342817485332489,0.7629498423770698,76.29498423770697,
953.0,"Wir müssen die wirtschaftlichen Folgen des Problems überwachen und sicherstellen, daß die Auswirkungen minimal bleiben.",We must monitor the economic consequences of the problem and ensure the effects are minimal.,"Wir müssen die wirtschaftlichen Folgen des Problems überwachen und sicherstellen, dass die Auswirkungen minimal sind.",0.3520064949989319,0.7666254378308766,76.66254378308766,
954.0,Es fehlt auch MINDESTENS ein Buchstabe in jedem Wort.,At LEAST one letter missing in each word also.,Mindestens ein Buchstabe fehlt in jedem Wort.,0.26968586444854736,0.7336972609773385,73.36972609773385,
955.0,vom 26. September 1990,of 26 September 1990,vom 26. September 1990,0.9188592433929443,0.9933660182204783,99.33660182204783,
956.0,"Es ist auch ziemlich klar, dass wir keine Situation haben wollen, in der junge Menschen übergewichtig zu werden drohen, was im späteren Leben zu ernsten Problemen führt, nicht nur für ihre eigene Gesundheit, sondern auch für die Gesellschaft.","It is quite obvious that the nutrition and health of young people is very important, and not only to the Commission.","Es liegt auf der Hand, dass die Ernährung und die Gesundheit junger Menschen sehr wichtig sind, und zwar nicht nur für die Kommission.",-0.5872423648834229,0.3909267537839803,39.09267537839803,
957.0,Provozier mich bloß nicht.,"Don't provoke me, OK?","Provoziere mich nicht, okay?",-0.41851890087127686,0.4584159849182474,45.84159849182474,
958.0,Die Richtlinie 2012/32/EU der Kommission vom 25. Oktober 2012 zur Änderung der Richtlinie 96/98/EG des Rates über Schiffsausrüstung [1] ist in das EWR-Abkommen aufzunehmen.,Commission Directive 2012/32/EU of 25 October 2012 amending Council Directive 96/98/EC on marine equipment [1] is to be incorporated into the EEA Agreement.,Die Richtlinie 2012 / 32 / EU der Kommission vom 25. Oktober 2012 zur nderung der Richtlinie 96 / 98 / EG des Rates über Schiffsausrüstung 1 ist in das EWR-Abkommen aufzunehmen.,0.7049313187599182,0.9077950442236842,90.77950442236842,
959.0,Soll ich bis drei zählen?,Shall I count to 3?,Soll ich bis drei zählen?,0.9155930280685425,0.9920595350810202,99.20595350810201,
960.0,"Charles, was sehen Sie auf dem Bildschirm?","Now, Charles, would you like to look at the screen and tell me what you see?","Nun, Charles, würdest du gerne auf den Bildschirm schauen und mir sagen, was du siehst?",-0.2634720206260681,0.5204345950669974,52.04345950669974,
961.0,Die technisch einfachen und kostengünstigen Plasmaschneidanlagen der CUTLINE-Reihe sind als flüssigkeitsgekühlte Version verfügbar und bieten somit für fast jeden Einsatzzweck die passende Lösung. Sie eigenen sich darüber hinaus zum Plasmafugen - als saubere und effiziente Alternative zum Fugen mit Kohleelektroden.,The technically simple and cost-efficient plasma cutting units of the CUTLINE series are available as liquid-cooled versions thereby providing the right solution for almost every application. The very robust models are additionally suitable for plasma gouging - a clean and efficient alternative to gouging with carbon electrodes.,Die technisch einfachen und kostengünstigen Plasmaschneidanlagen der Baureihe CUTLINE sind als flüssigkeitsgekühlte Varianten erhältlich und bieten damit für nahezu jede Anwendung die passende Lösung. Die sehr robusten Modelle eignen sich zusätzlich zum Plasmafugenhobeln - eine saubere und effiziente Alternative zum Fugenhobeln mit Kohlenstoffe,0.3306660056114197,0.7580892616136286,75.80892616136285,
962.0,Gehen Sie.,Go on home.,Geh nach Hause.,-0.6225981116294861,0.37678448745463383,37.678448745463385,
963.0,Privater Verbrauch,Groes fixed cap.format,Groes feste Kappe.format,-1.4002902507781982,0.06570834379193773,6.570834379193773,
964.0,Eintauchen ins Museum,Immersing in the Museum,Eintauchen in das Museum,0.47536343336105347,0.8159681002393335,81.59681002393336,
965.0,"Ja, das stimmt. Ich habe die Birne klar gekriegt.","Yes, my head is clear.","Ja, mein Kopf ist klar.",-0.5207476615905762,0.4175245742235392,41.75245742235392,
966.0,Die Familien sind recht zuverlässig mit den Abholungen.,The families are pretty reliable with the pickups.,Die Familien sind ziemlich zuverlässig mit den Pickups.,-0.1426810771226883,0.5687508618811907,56.87508618811907,
967.0,Wir haben irgendwie Schluss gemacht.,We kind of broke up.,Wir brachen irgendwie auf.,-0.45946621894836426,0.442037095175716,44.203709517571596,
968.0,Gruppe 2 andere international geregelte Arten und größere international nicht geregelte Beifangarten;,"Group 2 Other internationally regulated species and major non-internationally regulated by-catch species,","Gruppe 2 Sonstige international geregelte Arten und wichtige nicht international geregelte Beifangarten,",0.32043421268463135,0.7539965538103779,75.39965538103779,
969.0,"Die Arbeitslosigkeit liegt bei 70%, die Inflation bei über 100%, und 50% des Landes werden nicht mehr bewirtschaftet.","Unemployment is running at 70%, inflation is at over 100% and 50% of the land is no longer being farmed.","Die Arbeitslosigkeit liegt bei 70%, die Inflation liegt bei über 100% und 50% des Landes werden nicht mehr bewirtschaftet.",0.887096643447876,0.9806610073219132,98.06610073219132,
970.0,Wir laden Sie herzlich ein unseren ETG-Gemeinschaftsstand in Halle 2/338 auf der diesjährigen SPS IPC Drives in Nürnberg zu besuchen!,"We cordially invite you to visit our 2015 ETG Joint Booth in hall 2/338 at this year's SPS IPC Drives from 24th to 26th November in Nuremberg, Germany.","Wir laden Sie herzlich ein, unseren ETG-Gemeinschaftsstand 2015 in Halle 2 / 338 auf der diesjährigen SPS IPC Drives vom 24. bis 26. November in Nürnberg zu besuchen.",0.4687994718551636,0.81334252164645,81.33425216464501,
971.0,Sondern Selbstmord.,It's suicide.,Es ist Selbstmord.,-0.5692764520645142,0.39811310246329695,39.8113102463297,
972.0,"Er kennt Augereau auch. Es ist eine Manie bei ihm. Sieht er eine Frau, muss er sie zwicken.","He knows Augereau as well as I do, and that as soon as he sees a woman, he can't stop himself from pinching her...","Er kennt Augereau so gut wie ich, und sobald er eine Frau sieht, kann er sich nicht davon abhalten, sie zu kneifen.",0.1898164004087448,0.7017495484839283,70.17495484839283,
973.0,"5:1 4:14 Aber nun, du Kriegerin, rüste dich! denn man wird uns belagern und den Richter Israels mit der Rute auf den Backen schlagen.","{5:1} Now you will be devastated, you daughter of a robber. They have placed a blockade against us, with a rod they will strike the jaw of the judge of Israel.","5: 1 Nun wirst du verwüstet werden, du Räubertochter; sie haben uns eine Blockade auferlegt, sie werden dem Richter Israels mit der Rute in den Kinnbacken schlagen.",-0.26272302865982056,0.5207341911677753,52.07341911677753,
974.0,Das ist das Gleiche.,Same difference.,Gleicher Unterschied.,-1.248544692993164,0.12640642797906193,12.640642797906192,
975.0,Die DNS Ihres Sohnes ist überall. - Das muss sich um einen Fehler handeln.,There has to be some kind of mistake.,Es muss eine Art von Fehler sein.,-0.7811094522476196,0.3133800963285149,31.338009632851488,
976.0,EREC-Konferenz über erneuerbare Energiequellen für Inseln,EREC conference on renewable energy sources for islands,EREC Konferenz über erneuerbare Energiequellen für Inseln,0.8128573298454285,0.9509653498489001,95.09653498489001,
977.0,Spitznamen drücken Zuneigung aus. Es ist eine Anrede unter Freunden.,"Nicknames generally denote fondness, a diminutive shared between friends.","Spitznamen bezeichnen im Allgemeinen Vorliebe, eine Verkleinerungsform, die zwischen Freunden geteilt wird.",-0.34505659341812134,0.48780084064291235,48.78008406429124,
978.0,"Gleichzeitig gilt es jedoch, jegliche Verletzung der Wettbewerbsbestimmungen und jegliche schwere Störungen des Gleichgewichts auf den Märkten zu vermeiden, und deshalb müssen diese Beihilfen reglementiert werden.","At the same time, it is, of course, essential to avoid any disturbance of competition conditions or of the markets, hence the importance of regulating such aid.","Gleichzeitig ist es natürlich unerlässlich, jede Störung der Wettbewerbsbedingungen oder der Märkte zu vermeiden, weshalb es wichtig ist, solche Beihilfen zu regulieren.",-0.06467689573764801,0.5999524630204094,59.99524630204094,
979.0,Die Unerschrockenen ermordete er.,"Whom he couldn't corrupt, he terrified or murdered.","Wen er nicht korrumpieren konnte, erschreckte oder ermordete er.",-0.3478977084159851,0.48666439724487937,48.66643972448794,
980.0,Err:510,"From 2005 to 2008, the draft was held in the city that hosted the NCAA Women's Final Four.","Von 2005 bis 2008 wurde der Draft in der Stadt ausgetragen, in der das NCAA Women 's Final Four ausgetragen wurde.",-1.442065954208374,0.04899810066657868,4.899810066657868,
981.0,"Mittwoch, den 29. Juni Dienstag, den 28. Juni durchschnittlich","Wednesday, 29 of June Tuesday, 28 of June at the average","Mittwoch, 29 von Juni Dienstag, 28 von Juni im Durchschnitt",0.34435325860977173,0.7635641502819436,76.35641502819436,
982.0,"Dadurch würden die Aussprachen in diesem Hause sicherlich viel einfacher werden, allerdings auf Kosten der proportionalen Vertretung.","This will certainly simplify debates in this Chamber tremendously, but to the detriment of representativeness.","Dies wird sicherlich die Debatten in diesem Plenarsaal enorm vereinfachen, aber auf Kosten der Repräsentativität.",-0.30347609519958496,0.504433001862331,50.443300186233095,
983.0,"Adresse: VIA VENTISETTE APRILE, 14 - Florenz, Italien","Address: Via Fiume 5 - Florence, Italy","Adresse: Via Fiume 5 - Florenz, Italien",-0.2516603469848633,0.5251592537095938,52.51592537095938,
984.0,Auf zwei Karten um 1540 wurden Gletscher erstmals mit Namen bezeichnet: auf der Karte der Schweiz von Aegidius Tschudi und auf der Carta Marina von Nordeuropa von Olaus Magnus. Dies geschah offensichtlich nach einem Gletschervorstoss in den Dreissigerjahren des 16.Jahrhunderts.,"On two maps dating back to 1540, glaciers had been indicated by lettering: on the map of Switzerland by Aegidius Tschudi and on the Carta Marina of North Europe by Olaus Magnus. This had certainly been done after a glacial advance in the thirties of the 16thcentury.",Auf zwei Karten aus dem Jahr 1540 waren Gletscher mit Schriftzügen gekennzeichnet: auf der Karte der Schweiz von Aegidius Tschudi und auf der Carta Marina von Nordeuropa von Olaus Magnus. Dies war sicherlich nach einem Gletschervormarsch in den dreißiger Jahren des 16. Jahrhunderts geschehen.,0.0349135547876358,0.6397885520529509,63.97885520529509,
985.0,Das Olivenöl war sehr lecker !!,The olive oil was delicious !!,Das Olivenöl war köstlich!!,-0.5593147873878479,0.40209775921380797,40.209775921380796,
986.0,Das Versenden unerwünschter (Massen-) eMails ist ein ernstes Problem und wird von 4reg.net in keiner Weise toleriert.,The abuse and misuse of eMail is a serious problem and is tolerated in no way by 4reg.net!,Der Missbrauch und Missbrauch von eMails ist ein ernstes Problem und wird von 4reg.net in keiner Weise toleriert!,-0.2880017161369324,0.5106227393202073,51.06227393202073,
987.0,"- der Teilnahme an Fach-Messen und Ausstellungen,",- the participation to specialized trade fairs,- die Teilnahme an spezialisierten Messen,-0.3464655876159668,0.48723724425374393,48.72372442537439,
988.0,und dann gehen wir höllisch ab.,And then we go boom.,Und dann gehen wir Boom.,-0.41459906101226807,0.4599839172731386,45.99839172731386,
989.0,- Ich habe Respekt vor Ihrem... geistlichen Gewand.,- I have respekt for your... religious robe.,- Ich habe Respekt für Ihre... religiöse Robe.,-0.5425075888633728,0.4088206232361834,40.88206232361834,
990.0,"Die Mitglieder von CLUSTER (Consortium Linking Universities of Science and Technology for Education and Research), einer Vereinigung von zwölf naturwissenschaftlich-technischen Universitäten Europas, verabschiedeten die Kooperationsvereinbarung „Harbin Roadmap“. „Die Harbin Roadmap formuliert konkrete Schritte zur Kooperation.","The members of CLUSTER (Consortium Linking Universities of Science and Technology for Education and Research), an association of twelve natural scientific and technical European universities, approved the ""Harbin Roadmap"" cooperation agreement. ""The Harbin Roadmap sets down concrete steps towards cooperation.","Die Mitglieder von CLUSTER (Consortium Linking Universities of Science and Technology for Education and Research), einem Zusammenschluss von zwölf naturwissenschaftlichen und technischen europäischen Universitäten, haben dem Kooperationsabkommen ""Harbin Roadmap"" zugestimmt.",-0.0015306472778320312,0.625210904592351,62.5210904592351,
991.0,"Der Gouverneur von Tschetschenien, Ramzan Khadirov, bemerkte hingegen, dass die Verdächtigten nicht in Russland gelebt hatten, und schloss im Voraus alle Verbindungen mit seinem Land aus.","Meanwhile, the governor of Chechnya, Ramzan Khadirov, noting that the suspects had not lived in Russia, hastened to denounce any ties with his country.","Unterdessen beeilte sich der Gouverneur von Tschetschenien, Ramzan Khadirov, darauf hinzuweisen, dass die Verdächtigen nicht in Russland gelebt hatten, jegliche Verbindungen zu seinem Land anzuprangern.",0.2920680642127991,0.7426501203915702,74.26501203915701,
992.0,MehrBildervonuns...,Morepicturesaboutus...,MehrBilderüber uns...,0.061698779463768005,0.6505026174008544,65.05026174008543,
